period,X0000,X0001,X0002,X0003,X0004,X0005,X0006,X0007,X0008,X0009,X0010,X0011,X0012,X0013,X0014,X0015,X0016,X0017,X0018,X0019,X0020,X0021,X0022,X0023,X0024,X0025,X0026,X0027,X0028,X0029,X0030,X0031,X0032,X0033,X0034,X0035,X0036,X0037,X0038,X0039,X0040,X0041,X0042,X0043,X0044,X0045,X0046,X0047,X0048,X0049,X0050,X0051,X0052,X0053,X0054,X0055,X0056,X0057,X0058,X0059,X0060,X0061,X0062,X0063,X0064,X0065,X0066,X0067,X0068,X0069,X0070,X0071,X0072,X0073,X0074,X0075,X0076,X0077,X0078,X0079,X0080,X0081,X0082,X0083,X0084,X0085,X0086,X0087,X0088,X0089,X0090,X0091,X0092,X0093,X0094,X0095,X0096,X0097,X0098,X0099
2018-02-13,2.553888183567108,0.14710527810640692,0.8363543297461061,0.6021999492332313,1.1901078195730894,1.7613602918938467,-1.4974270739336133,1.0428962756614586,0.7671299121251455,-0.2318338009310501,-0.8978545677253299,1.296122039355686,0.30947740337243024,-2.3241287690207115,-2.2789638501682643,1.5112580216243823,1.9041547039877496,5.0657156173928435,1.0902782893969651,-2.9996142038571443,-1.9810669580226634,-0.8730029150050972,-1.4531404555962812,0.09284111670584966,-0.6280962958438174,1.0662315222660368,-2.758462353247401,-1.5319981201257886,-1.4622117922657494,5.22962019528315,-1.6981389919427063,0.24776433083785065,0.10668420479858562,5.192267856447055,-0.3539544683718634,-0.9071430070764058,3.0579767887628493,1.9752629449349945,-1.152260173041453,4.558663266165091,-1.005709589149283,1.3459712020728325,-0.9194434975787227,-0.12464946707235906,2.2572587818920478,-0.5323241529449209,0.5842834364686182,1.3674606165664682,-1.113486498347227,-0.15919296820891865,-1.055513161549365,1.2109301690534173,0.575718780254834,-3.0315271768013785,2.3711665710484002,1.477651426282969,-0.7967203626298893,-1.7820357584273976,2.7658911865413405,0.6415073849061871,1.900448072959911,1.8052552128534505,1.9641752388900202,0.6449861936530793,-0.08439411747475838,3.1308260892791964,3.2773910245739244,-2.0833969250852107,-1.0143913535773408,-2.0154497007949175,-1.2059282456601377,-4.089811556616297,0.9121915186773576,5.228092244432111,1.3442776994838386,-0.8543109420445671,0.1828452411516907,-3.7069695223712076,1.267113362028866,2.344765000471112,-4.032217499730857,3.0864010964424624,1.475273184690729,-0.7468592454856096,-1.0454299782016523,-1.0511565065625272,-1.0174605772220304,0.9604478372131255,-0.2618876204483545,-0.10155262432869258,-2.8695864306170837,0.6358673323085029,-0.46020797022142124,-0.9510803560207527,0.6461830513139198,0.7657389371567792,-1.0163357224403526,0.433768983450214,-2.6079968746499373,1.676842348259479
2018-02-14,1.9018774864595338,0.6664688946256629,1.3455396488083793,-1.352273632136207,1.0981036466163456,1.0602901866400267,-1.9998965652524998,1.0664155616308622,1.5722125623891223,2.034149803168955,1.3518672617556131,-0.3124709583461032,-3.9428095884629424,-1.0168642791567502,1.6851514502807179,3.724567575473376,-1.6089102046303272,2.919960280186217,0.7503391279831981,-1.5723067063600165,1.389274991358239,1.2939187578225888,0.8349488574540065,0.70720356103886,1.8846556062639843,1.7403304733462999,1.7685798337514635,-0.5910563445978899,-1.7191359615413044,0.3094219419111962,-1.3515217166871605,-0.4844313283327429,1.5520950886294975,-0.11828723210990338,0.293990483272571,-0.008605996311236905,-0.3616958836930268,-0.6533194162266394,-3.0810573099417025,3.0282998231406038,0.8127409994414884,0.3674942632816916,0.4930884534933295,1.3501926148709806,2.2958934342783204,-0.18486169755956353,1.4392662775197644,0.6126097071386365,1.3817010567906762,-1.9292649339831913,-3.2019373483311155,-0.08595940918092038,-0.7790659348869119,-1.2837828480112967,-0.32404854207102096,3.645385486885931,4.7791047274856115,-0.08902036361610541,-0.9426249105714193,-1.0758944081263526,-0.1789311635882825,-0.6606818929494273,-1.3390157546243975,3.881047354315418,2.2090085498346603,1.5816075180094895,-1.2823813846996714,2.3276996197384117,4.101245217778224,-0.14248975289544183,-3.8675166543036124,1.6892459805037634,1.5902628461114892,0.8864780085545042,-0.43963871789921316,-1.0968193110237612,1.1160778228392492,-0.14479002330075105,0.5728936471086234,-1.1206632367928373,-1.5420773633275011,4.032166136992196,0.9298647959369881,-2.4295559842302974,0.03993050321239968,0.41661379575090796,-0.6399359567133776,-1.9712760246405159,2.126123651426507,-2.148097098801904,1.5703283302578877,0.9593793684496328,-2.175295629632678,-0.3947930420897018,1.8943851370399778,4.698550060221316,-1.7673164960779082,1.5755895708331829,1.4772437851115603,4.071823811721254
2018-02-15,0.6386894256097957,1.179369564191394,-2.565602884617747,1.9580702679193198,1.9299038064082237,-0.4893660629313935,3.189190083685777,0.3149844742693811,1.2762693179832232,-3.0702362089196535,-1.14077638613497,-1.4355997674278143,0.26375334670145933,-0.4645620050857269,-0.46980043180645137,-0.5663062289328152,-1.389537950061412,-1.0789725835428006,1.801756673158402,-0.0615468354931755,-4.17230982958462,-1.5998389954325458,1.689088901527335,-1.3186872966188035,1.2665965234927707,2.9156006512899255,0.6278669332331848,-2.007934934696272,1.0069386799111208,0.8298134187486884,1.944269812810627,-1.0500880133882264,0.3044195844423825,-0.7344502057754762,0.004733048991748255,1.1801880203622435,-1.9874742817538646,2.883858143224455,-0.6189531833367369,-0.6111222222662039,0.19462423506128818,0.4684699211783089,0.09525494882567129,1.189678994126833,-1.134717320701033,0.0008917131016843299,2.1403685663266696,3.3312235091223106,-3.3478588218993797,1.8729593146608678,-1.8759713081757114,0.2617267039422665,-0.6742678764127527,-0.8986602948595018,4.410304948739129,2.477915132281495,-1.7132032208975765,-1.1826523099807509,-3.4732761957917133,-0.9264868123561106,-0.4215896976867227,4.169727716911072,0.3401939320214421,-2.911615277727155,0.9904054747186578,-3.2880206175159508,1.9240376118996425,0.7358284354302366,-0.3103176999791554,2.137642699308224,-0.5451461489802412,-1.1907283063653913,-0.21414587934086868,-1.868770851624454,1.4823198608725376,2.488628441309613,0.8154197079766038,0.914123655669844,-0.5371700570733143,0.09151339687459717,-0.7501094101184452,0.33860218149293114,0.9847203962588358,-0.9668385593081438,-3.3860813747428926,1.9594780301884664,0.4127962489803615,-3.425205609901561,0.23482424493834736,-2.190020854883139,0.07662275152208399,-1.185543428111062,1.3532760144996085,1.0775237678340257,-0.2680335912781569,0.5099122556681547,0.8179891116265924,1.4483766214797726,-2.533360251165215,1.6845070873276242
2018-02-16,0.19926468725604143,-0.079055698819888,0.9742253175000882,1.0357175403729268,2.2110044021054165,0.014588899709741077,-2.0809869782219224,-0.715537555301386,0.7641794502263576,2.3960068561551564,0.506177788173431,-2.082710461025483,-1.5692066704268597,1.3113457453923079,-0.9754113318172934,-0.4959583186905445,1.7215285577572104,3.24148673752415,-2.4351756653395618,-5.167150878085215,-1.1236996712447185,-1.3079666252298674,-0.37874750526829365,-0.2900375651451473,-0.9903882406998835,-2.44631556512153,-1.047799955219647,-0.6565780207035643,-3.8316434269694692,0.7828362996463475,-4.991507767832667,-0.4659969325500613,0.6711532946869353,-1.610221092351631,-0.9636812733109996,1.8674047349901004,-1.352459010948998,3.260578901829246,-1.80327182366226,-0.4140889539161374,-4.441850722767866,-0.024039583716806846,-0.32380913106462944,1.537909418521954,1.2180347271389695,1.1746971751960682,-2.1414679820094245,-0.004514195752932481,1.2916428356695062,-0.14568163856639899,0.0661420711128066,3.2580344249813495,-2.0090925362363685,4.490005252477836,-0.8906581117292303,1.8973925096136952,-0.22757881178599057,1.387850066549624,-1.897996305444473,-0.9803996864287671,0.5985797804754149,-0.19532843841867756,-0.2523388131634588,1.6883259905677577,-0.8128505120837954,0.43125979268286885,2.17303867156387,-2.63185314332755,3.6091961880298906,2.9278338836288054,-1.4612178992578988,0.3140534908494375,-0.0024404237527070032,-0.34298877047444637,-0.7249916113743486,1.3334065042756031,1.3483492122628278,-0.05172729770055741,-0.6209479922546705,-1.221985107678962,-1.9298850922246498,0.7060215931469039,-0.5352726362496925,1.4402267912410063,1.729914794093097,0.39278225355655544,-0.02194784668216401,0.8158150944435685,-3.4022668608668725,-2.0777761106649,2.310581711389224,-2.559767899601562,0.23804444564211036,-3.718450316256763,-0.19216669155325292,-1.3115897417295999,0.06776182459769549,-0.3138372203092735,1.5212444718099072,-3.5814030023677277
2018-02-19,-2.177687727899795,-1.3209164761834369,-0.6337261198488385,-0.2834445740528294,0.7549546120887481,-0.6378005899152919,1.7048428290862407,0.960788092160043,1.5814318833015264,-0.9474917263919878,0.38540011187342393,2.030639164072446,-0.8619493374611745,-0.4581614395780092,0.594386976549317,2.9086438297812283,-0.5783159303352458,1.026855747784009,-1.7349871977171418,-4.094847422907763,-1.879690627760968,-1.943471754606336,0.8136835897592221,-0.9588272661322598,3.1289260908351277,-0.5542461231345716,-2.1477413779936443,2.1963670228172854,0.7364934832551717,0.6350351923787932,-0.012989709250908872,0.7669618207344455,-1.4272697649266612,2.457796960987852,-4.135269371769407,0.7266780151962652,-1.226458253790853,2.494577296424634,1.1880013145962578,0.5214785518895713,-1.1503565101972395,0.7022153902623528,4.79062268393247,-3.5054227388651658,-2.0509885792318685,-0.7731720533942033,0.6381864145357723,-0.9540512238685882,-0.8178530622643663,-1.6565466549816883,0.08239503407155613,-2.4230433196216703,0.15497535931893952,-0.018918924530724024,2.9615744104320125,1.4049724385342883,1.6676565398985455,-1.0615732096877852,0.2439743773887991,-0.0741388144817295,1.1027001578029658,2.509321833288099,-1.2542566287086265,-0.29161461403589467,1.1191009203897848,1.1247970498315178,-1.2887252292023825,4.026828786398171,-1.336510626880684,0.004112202721101917,-5.371223291865189,-3.1510090110232403,3.9393038774835807,2.1837728155990384,-4.428847560304303,3.1992619018212505,-0.8229491740993873,1.5232784748022667,-3.5220311571088403,0.28562511005132435,0.7985016220542033,1.517724151386858,0.4553458241014259,1.7508751221352035,-2.5038668211616453,-1.285571981832889,0.6355153261223891,2.6882316825824875,1.7247819932917272,-0.31619835810902713,1.792477328334088,-0.449674458145909,1.2280798364784822,2.5770260580055817,2.1212869038427447,1.3826023384144746,3.911806121949943,2.113828242129923,0.6146696712742796,2.4919007206440993
2018-02-20,0.5018691634487638,1.6361187360439426,-2.666724755283954,1.3225472887693326,0.7407955310727515,-0.023044017562414018,0.0639773215591764,0.8595772401835705,-4.203848453868698,-1.7048767884395064,0.09347972522973239,0.38657978205925325,-3.2264104049775297,1.197784693936003,-0.7521314877992117,0.19455757468808293,-2.7874586654188027,1.3493291352013348,0.16775465228364514,1.361533860348283,-3.1987696773775465,0.07936247269868506,-3.273535765376109,-1.3876474850345017,-0.5981125687820819,-2.2766754059335796,0.04015462188507883,0.244904757026616,-1.1122411892044446,0.2662578485263306,-2.601688233467562,-0.8847330029747821,-1.5272763808573182,-4.051805107002432,-1.9158688694355999,0.22753883833921382,0.5014544246320621,0.16783554457700267,-0.4392427054570871,-3.2840493164115636,0.543104267969382,1.6920779478298453,1.7195706467498257,-1.2243608436428624,1.5803682451824117,0.6770756667189688,-0.560441591791072,-1.9471644207871206,-0.8357820181022617,0.08239191992376424,-1.8591157015587447,0.8327025356012271,2.756631885681298,-3.193363448167296,0.09937642114350911,1.7319665064574843,-1.6062787704355845,0.551998048194629,0.5911635396147213,-1.4490890900764664,3.057113469679868,0.49317488728181613,0.34342766043170136,0.500624362226559,0.5582549865481029,2.9110241923403106,1.6266750015975955,2.431693387180208,1.1814790215845756,-3.376741788680331,2.444030130603766,-0.7614295101603181,-2.4015895080134486,3.553842132270686,-1.7845079106673396,-1.101521841953533,1.421516896781015,-1.476122046964392,-0.5966392083117454,-1.2784901163366071,1.9151359206055694,-0.23498363129185015,3.6851695376348315,0.46425333626648335,-5.370412619414009,-2.8895887522797787,-1.70722110677985,-0.6325632860462735,-2.6232914236356213,2.578285242979829,3.496726086463404,-4.7832591310623,2.459745620964736,2.474054504829364,0.4341819058645542,0.7118125337533933,-1.5597194917207715,-0.3496930850755849,-0.936787570557337,0.5570804200642263
2018-02-21,0.6928043290141079,-1.302851824662381,3.9302211053814458,-1.0258189228847878,-3.1654283103337484,0.37319164259759996,-0.827316518137642,-1.4298578286061283,-0.09602508371932342,-2.2338735247587738,1.1958581549548108,-1.4004240155630128,2.741774550745459,0.9683050989509265,2.480717455836129,0.9766692792842032,1.0989926372397016,-1.007179397486987,0.8959037736942067,2.1538353320795576,-2.1762041388569515,0.13290292661861763,0.2340456908080447,0.07700452808792622,2.2725691880956385,1.9962556101873654,0.339403777140552,2.2579242455100057,2.392444953892883,-0.9598033923969017,2.249003348667186,2.01176808918564,4.114696637089447,2.5527415739065025,-0.8721837583569007,1.989924812890816,-0.45711137283113934,0.7354122558176792,2.451133907537751,0.2288153829712386,-0.10048493191238847,-1.184720858918245,1.280115937698943,-2.600032474301937,-3.758425153017932,0.4211706038909002,0.9110580538657764,0.8686268675450308,2.4673389008222517,1.6331422410965806,-0.8863183748624403,-2.292170643596971,-2.5270880253685015,-1.7719152704003835,-3.3016762581522734,-1.5398280184682245,-0.40704708771915,-0.5727018264006886,1.886665112974178,0.919150780313627,-3.1876813377266124,-4.2271045525574635,3.553644805191339,1.2947750432217249,-1.2622963912567635,-1.6965216177447322,0.8636500891894136,2.0323179599323735,-0.9039653083178067,-2.1108070242812937,-2.503342992065612,-1.895563196262005,-1.8139105045019581,1.1597506047771826,0.29312654746058636,2.0184023308548538,1.1192560612516922,1.724883716522362,0.34655446364730474,-1.3705647694222738,0.06291085808841076,-3.3838527676032024,-0.9817894057631799,-2.431308306197188,0.6094457223082249,-2.7857879042199056,-2.7464134714448414,-0.06050215229662722,-0.5160536144278502,1.2873477308237726,-2.3046524047998194,-2.519458661277859,-1.0965316917179313,0.05871297823417465,0.37720200752264815,0.9315227631040771,-2.8802075244200496,0.6518667892490108,-1.395946275781077,-1.8384805060643103
2018-02-22,-2.3274901733860123,0.7764520318541246,0.7053499818112429,-1.3770431221210404,-0.0762876223035548,-0.4472922745674877,-0.5614877251715685,2.4476839706198255,0.7290404660372655,-2.886586721554416,2.7539444341950237,0.340586532438145,-2.2557700767386475,-1.0538188639315007,-1.8326263726646963,-1.2088541539105302,-3.7762460350374036,-0.9089633398111099,0.6392127636928199,2.923153109917119,-1.140932618241047,-2.4757013992805943,3.2308460947677373,2.0735250360636934,2.979642062127415,-1.4057314872067017,1.9886369849763093,0.022639237510798545,0.38798489634659356,-2.6460830690790127,1.2104955399202662,-1.9597443266301184,4.033967404221075,1.0159138926422044,-1.1148464597979169,1.4236078132045276,0.13254083148194107,0.21888536593005,-1.005706550579104,2.892913353085547,0.4805246567539246,0.21722549685735387,2.8747797809513203,-2.0870339914275977,-0.22593843197872074,-0.8306712538921541,-2.231293157105767,-3.5371304725393857,1.2608408800547097,-1.244068604360123,2.1984527428224916,1.6365341417087482,0.229060392970451,-1.086836719452788,3.4415563332224153,0.7998699666521575,0.9821456508390721,0.7693209747515113,-0.05697314805970178,0.07585977916055324,1.6450892285655132,0.758893885848761,-2.5618517695033103,-0.2908794032886085,-1.6461179848333687,-2.3805347279432865,3.451475321187729,0.3268405666157984,0.8162241480309486,0.3419143292807233,-1.3388778360963036,0.20502844753921784,-0.5534800765519325,2.9392702319137434,1.9810405385832306,0.5382535680885905,-2.724683394831467,-1.2045897365398788,-1.2929303173305737,2.735035931668078,1.2790325959332483,1.4625304086608628,2.800277527345911,-1.9250429355313412,-0.11221650252109627,1.1815013556648886,0.48932813186770097,-0.11913490751619767,0.9339509696582281,0.5193574717363075,0.21440593824530307,1.3195068443940847,0.49504737454260406,-0.18781162301600784,-3.8325043262159064,1.0812400873978845,2.9552287820146264,-3.946660912404484,-0.6120747136264054,-2.5661872310222273
2018-02-23,0.7380172337797472,-1.785678902293614,1.4229674772224068,-3.3426502624399244,2.7186634855368466,-4.557046598092191,0.023213492661283006,1.2431794605497704,1.1843397704633423,-0.968473147461807,2.3929779518950953,-1.4893395114016732,-0.22131463507989968,-1.7566449481250932,-1.929222038743619,-2.0348496805910954,-3.2142424872220317,1.5489381220964575,0.9706503656174464,-1.6866284140677539,-1.5913532563488173,-0.059186264816242326,0.4010174953472442,-0.4654650523887719,1.2568674125261865,-3.5011400767828333,2.511625425666332,-0.4413313441783718,1.2998208370911106,-0.10786672899902554,0.33167765312083564,2.542312522185088,0.1519289779031568,-0.046175792458079644,-2.2856633448369217,-1.5961121437293018,1.0184705451482834,-2.4141605569438247,-2.3683550831129883,0.7443471317096436,-0.29208572706494956,-3.338962564561664,-1.076530184502223,0.14189493873348036,-0.6847689134420831,-1.0484300991228765,-1.0754541574634424,1.3183499986807137,-3.589952464776379,-1.0700657710759045,-0.8176996913210617,-0.7623783518352364,0.26943275417889123,-0.939650166316017,0.40220606832843175,-1.6522245303743421,0.6501407636950265,1.4452903270777862,-2.428161694419845,0.2940714243896415,2.0603868810207095,1.7389474524099708,2.352770376916092,0.028255333751979837,-1.0553408384618888,2.2672482082146446,2.0254030958061953,1.391541520945944,0.10834575100787891,0.06368715063965356,3.6222761567629336,-4.020428204234995,4.236390880940921,1.5810581085281668,-0.6140691086477416,-1.7583621599908346,-2.3596944921046332,2.6907434246311097,1.2491204653037495,-0.6854765934300396,1.9994777408132396,-2.7871709369427324,-0.42008747722729367,-1.9150378666105508,-0.19662825402566722,0.2773733524582389,-0.8343586974893415,-1.0872782459467898,2.7622538426721754,-2.537621111622237,-2.087041120182073,2.5534278528416827,0.4940198436680692,3.1710752912966726,-1.5414944153045531,-1.1913691883287192,2.1153136312499683,-2.679393877633122,3.5030731825440204,-1.5892206358149603
2018-02-26,-2.6140167947316146,2.9795409993507875,-2.7472617599186426,2.2564510865917136,0.13426886119172185,2.568538458236766,-0.9516576780333378,0.27376914422573223,-1.6471227267253423,-0.2198672979197263,2.512595694115156,-1.6306439335073768,0.7463858316009707,-0.5434462308379631,-1.5644082543371667,2.1646791063669393,-1.3026917715896589,-0.22559526955057152,-0.6527480130890347,0.7579779189208357,0.09951544780562925,-1.3914301758241965,-0.31208548711658957,-1.9120049478545147,-0.9543493258571482,1.099807832838035,0.5503701850435362,0.8441484704307329,4.176475691402451,2.0938942972429175,4.423008075956679,-2.739407691150157,0.5920697073654627,-1.357959323152336,1.704982839629537,-0.9248017413177847,-0.2324913264025319,-0.5930490814627827,-0.11715622416386472,0.7583458126474472,-0.9707113088420725,4.13912317798678,1.4128773176140075,-1.801262569839864,-0.06539681491194183,0.002178642547166979,0.07874202771696864,0.8240780443008587,1.7099210799150586,-0.5917284663662393,-1.61436838649159,1.6179169339965096,-1.2462430626036864,0.07446476433985534,0.9077153093374711,-0.40518765702128035,-0.4499383471481677,-0.2661592362695493,3.045378379364402,1.0262320324757976,-0.92306705154687,-1.9202012226926728,-1.9037896292902738,-0.26410227615903015,-2.2101613965593967,-0.6189976420747134,2.5099985765206134,-0.5295602661359728,1.4937133637540312,-1.452113345308475,-0.5419382274962417,0.21748102425482643,1.4930566553890596,-1.5637975039175318,-1.6137169079523837,-1.570967445340843,-0.8897373923007266,2.0362627989119044,-0.16608003396494408,-3.7801303750393185,-0.37547626458597044,0.741151762270885,-0.15431375421569815,-2.604248316354331,-3.7124919569138215,-1.5367599725438126,-0.35565221551379494,1.6744473187851974,-0.7800475504690384,-1.20984215602656,-1.6606772845559445,4.106811167690568,0.03585048280413681,3.2974358490218627,-1.7672306112230804,-2.8453040485756573,-0.11518744486950697,-0.7849866012453508,-2.112507936060491,0.6502059774300595
2018-02-27,3.0003555119972294,-0.3925167897766335,-2.1128564603126057,-0.3548372604421281,-1.6851232202194186,-0.3343864994079853,1.1543416004530958,-2.516601986526944,0.07592697061379043,0.1976452397480884,0.4670778369281808,-0.11433517067801363,0.1340777599075516,-0.7458451353574908,-0.7739849890440715,1.9133434580939896,3.6431568101407206,0.4963478015420392,0.2509135993070021,4.034523084757058,-1.4324297459580948,-2.4265721780539242,1.6844400748687138,3.6779053587778208,-1.0066525091842087,0.5726555997116495,6.165406285442698,-0.9118512662315457,-2.00736633668876,1.372324289924258,-1.764984166710725,-0.5250830357922245,-1.504256070301568,-0.5803519668859506,0.2079311038224108,-1.3522775702789385,-1.509932352899879,-0.015947758217502103,0.1610677440187149,3.9799482998218108,-0.18233928332611074,0.05160636471207003,-2.6127780985716194,2.930896250008102,0.1128398943076676,-0.8839296358668269,1.7376607037191028,0.521775138381518,2.07931495596644,-3.5433748822169675,-2.6449929656100286,-1.6014033662468383,0.49089018978939886,-0.9485698278277143,1.6437597919433635,-4.63916799451672,0.9248450820557188,-1.0170849146137393,1.2413126267015384,-0.9422897081420465,-1.3709674815504997,1.0415183415586382,0.28499571819369934,-2.9996655157190046,3.7255261971816584,-1.2443231827746175,-0.9365203567827087,-1.9921692068305006,0.4624966323485977,0.19587876532999676,0.1567182204734277,2.244291263598514,-4.2392669221635675,0.03183857910116612,-0.08496235832220717,-0.7357495735375473,-1.9763024343332731,0.5833891646166658,2.084691619532321,-2.9876674601277764,-2.111049727152183,-0.7869803971187321,-0.6037197962075604,-0.9073723052349824,1.8699037137422294,0.1990358205965088,-0.6017874535022971,-0.7721444668067691,-1.2474932256913824,-0.32153367350069567,2.4379910055483767,-0.707364576311923,0.6244416148130347,-0.3575536409324019,-2.5011012378902935,2.800871035798044,0.47719032708773784,-0.4485769054602455,-1.8867182919340177,-0.5520879073062666
2018-02-28,5.773428275308684,-0.030708535128667835,-0.5948569167196494,2.0629402339269927,0.8861061020103206,0.02440117038375669,1.3321164386891085,-1.0621281896713215,2.8097936112316027,-0.05839239405416589,1.1285244322684425,-2.026870580973604,-0.40496986149608666,-1.6667072886292824,0.5663272241068755,-1.2644125716450691,2.3275131070127877,4.3884638463380234,1.5820318197298064,1.579959484375507,-0.16767334411113755,-1.7247485535760962,1.5436989130274426,-0.7535541063586706,-0.40363124044122695,1.2879610130461137,0.9681133947531432,-0.3401374516784207,1.246911189222356,1.2668755726093375,-4.197754409550133,4.521609275081172,-2.3803644328389386,1.7990612490440456,1.281759683923607,3.037044988140487,3.622234928408676,-0.28018024425511645,1.9632753064974091,-0.16432432968342972,0.24637030530133927,1.570772048853498,1.1858685480104314,0.7516542467922818,-0.2601590911808231,-2.3074463949192925,-2.214066332078388,0.15724350547118224,3.4542038890822924,-0.21191393644324244,0.8275559897815379,1.7364802991921655,-0.42911876909855784,-1.4374652155143717,0.2825829660017213,1.0187837802325994,3.3691450128803453,2.502505354665462,2.677777214407524,-2.14459872443586,2.1062645134324396,3.3722190088512036,1.5774474293883258,3.309396841173522,-1.4361502333074596,-1.0917133680817115,-0.7144152295427221,2.095043531329938,0.6355970144721877,2.426217310216822,1.6377478378192452,0.6069032874286362,2.442793128971477,-0.2485022273589503,3.4609923327071095,-1.5797900879797617,0.4748215317902692,-2.351443746225991,-0.32094672775745225,1.5338308409940407,3.0639544261313785,2.2118341722006756,0.18660570354538167,-5.103826256185309,0.002036731992142018,1.5551560253463297,0.4411691689879644,2.140362283201931,-2.0727622354932094,3.071664719909522,2.0130124079143883,-0.3730931863488914,-1.7220382115891522,0.8434392130393563,0.19928042668832754,3.004046246968015,3.0534849306785694,1.6476731793144992,-1.3485041842311587,-2.8164659490882658
2018-03-01,0.13930987509856552,2.1299656760210457,4.888785478509656,1.604061230938201,0.3658492027060141,0.11930138215389192,0.7192581547142355,0.5371116502530686,1.6779947633167067,-0.08994930294795561,2.0122145484572114,2.427497248049098,3.868512947727655,0.8272059436315498,-0.9297107935245935,2.0042531845158935,0.6565220849612261,1.01227326320006,1.898430278683195,-0.6525791684652653,0.38184742169403274,-0.16349274483590362,-0.16859159095348805,-1.5885501994440296,-0.07547596208579833,-0.2428268930693369,-0.37390510488390527,1.5695023357345526,0.06716653124346904,-1.3279988873937791,0.13874786736130215,0.7070799622821973,2.5373036279847807,-1.3844672186969411,-2.4269152476403733,-1.373952602834643,-0.3739167119293851,1.0244926112156476,-2.7398619476254895,-2.6682370428717648,1.2320271080351217,-2.2604706304736424,1.8952784888357381,-4.482709576161057,-1.0014091065067057,1.3033637080862164,1.5903939280470027,3.436079620682388,-0.32077069301511946,0.4432444158025014,0.8635404096713208,0.19902234628035242,-0.3745147974296831,-1.6727584270615632,1.4448696027115506,1.5499840540042251,-1.6857314938393568,0.9035834304803676,-0.3900374129471145,0.581833414360326,3.3059062795708622,2.4616383674875846,-1.2109733265497529,-4.029395210731807,2.3565174563714537,0.9595743993976592,-0.3126693154377757,-0.5691483702899357,1.3716529217665259,2.897588388902232,2.2041525457962754,-1.4362599592965188,0.9693025635814482,0.08878708564284643,-2.5397092187403367,-0.2969489011147596,-3.4176303096515466,-2.0236129814549777,-0.12564200407179646,-3.4163988966244823,0.34944198726861725,-1.2091208020583302,-1.7032838969870119,0.20037520794971264,0.15277049235805,1.747300587682244,-3.2673561573125105,0.9954602361092683,5.5007837343443455,0.8157850941152655,2.0479008594945163,-0.02327387589329151,0.5756133081460731,2.1465084568668638,2.4218647812710183,2.760600380593364,-0.7446787181615468,-0.9599732816773647,0.6250541209467575,-0.5141327987073712
2018-03-02,-4.1040730690539045,2.252573114689357,-2.115496062392675,0.16789673422084295,3.9467482057253482,3.738309868258422,2.026461615036727,-3.477636478870934,-2.6303334412243697,1.0537519944072935,-3.527108020974751,-0.2714274992816843,-1.2813991904732027,-0.04264879790668803,1.636075615730616,-1.8026469911267209,-0.5182834863459406,-1.028744301910394,3.341324111697321,2.6154858179728513,-2.6958548139587895,1.6597039255381414,1.6460266385533249,4.007511130223195,4.327707840586407,2.2152378402904924,2.373605899286235,-1.5158320342257112,1.154871298037055,4.622077942049743,0.474564252020058,-0.8989926207839373,2.3162559732251067,-0.9998471869028432,3.4471049051002884,1.8071369550041916,-0.5969692142788267,-2.8758184167466685,4.107907187707364,2.2290175913459667,1.944677131204333,-0.14352391151653227,3.511728199270886,0.7678237200840373,-0.9702633952851333,2.14619845701159,-0.06936252275980523,0.1560779658951012,-0.18931506770940099,-0.642802663218939,2.8238267488744673,0.9996627458370236,-0.827712249330611,0.29407313241167365,-0.9295376620241875,1.6874110454470141,-1.3914992393025356,-1.5924125011193209,0.2338200316959871,0.9921231198968049,-0.5827165410194222,3.4427432720627897,0.13486984014804015,-1.711702367789318,-2.3335887904665857,-1.0984483161015959,2.358899658437406,-2.145304704948271,-2.1419886513083144,-1.0382261088138776,-3.7712816647661493,-1.3564242282631231,-0.4855477506410678,0.5908885149628111,2.1226617420909304,0.8541503498164669,0.04524992722722665,1.430899943968165,1.0246685415165497,3.234730971810162,-1.4926950598389936,-5.224630411876311,-0.22931064203058116,0.36444580774265145,4.29782609117334,-0.639371358238481,-0.9985661442052535,-0.7818618363203834,1.1539785942217071,-0.23391753038589858,-0.0424060107574417,1.8202931207951845,0.12654421773981678,0.5582093697946656,0.3287683172695239,-3.3327208475444685,-2.735428929812891,0.8009656920547555,2.9048144615554006,6.709628564500682
